0.45936270345354735;0.5281556614035414;0.6335154016188481
0.4596576654404283;0.0980994729806619;0.45937620750244895
0.46455507200958046;0.753316841531189;0.5585370995590553
0.4654383795506838;0.17794093056036997;0.5161200915990404
0.46607296240551543;0.36393916465602516;0.6120692220884765
0.46617240300820084;0.8292594465859691;0.5113531230653361
0.46658240965064746;0.26062029660131136;0.5664188477409614
0.46738088351899765;0.038539612961086434;0.41494798812644773
0.467669410812409;0.149357367497718;0.49679701802791626
0.4678457724606687;0.7492081469708666;0.5610978909441722
