0.7429765200629797;0.6439385457145674;0.5427565002547746
0.7433578246122085;0.4923349307063475;0.5654427233843247
0.7441324138490406;0.43043801727054265;0.559639912674661
0.7464724326842093;0.6869405186499643;0.5257268275206065
0.7466823460380678;0.5294814082606539;0.5626905921249896
0.7472161226043612;0.6215099315213465;0.5469796639042661
0.7476147701530377;0.922198241962513;0.3942730595766973
0.7479855437850074;0.10138713037618363;0.40968741815366544
0.7481482254597764;0.6829547712826136;0.526405902774096
0.7496748360251976;0.13539052928708117;0.43078856183238984
