0.764110034940187;0.42894348045080244;0.5481594954210476
0.7649694877485946;0.17125621352979448;0.44568390186484796
0.7656315274397151;0.8569829352330683;0.42845200504032627
0.7659242793067841;0.7403519166878606;0.4923564969153083
0.769625927709382;0.9607034567064697;0.3600636933827616
0.7707719929464835;0.03370641270852548;0.3559101140208657
0.7716876687670239;0.49335792622971775;0.5491963131178863
0.7721808040600219;0.4001390649826361;0.5381102047945053
0.7725092435608535;0.053694196129588256;0.36843792966172695
0.7737525179542561;0.021569425759347727;0.3467139411194009
