0.6205726221198281;0.6279643895719637;1.9885595217422658
0.6214371289010865;0.6636015883178833;1.8268844105132644
0.622006753377533;0.8317160045787023;0.93738838082737
0.6225130301561188;0.18469193735203948;1.0194698327963068
0.6226212699310476;0.08460870082610505;0.567805923674051
0.6254963766243409;0.961389916885888;0.40888214775174053
0.6256241896257424;0.7793743248567925;1.2020880093958286
0.6295949473380439;0.7013329517442982;1.6097408336674022
0.6300065031142945;0.15524271814552681;0.859536027591558
0.6302668926747592;0.2783937335975767;1.500924498734194
0.631146169322451;0.9218099860372597;0.5345809016054485
0.6333703281646422;0.9143810735972063;0.5591805374780017
0.6339369124878316;0.37010924584748517;1.9275042271016316
0.6339849467150301;0.2788894824376621;1.491790446406436
0.6349654393500302;0.2421024774505416;1.2929122605038148
0.6351895669084763;0.9724493293316215;0.3689238420084641
0.6352472220941452;0.1398874867426665;0.7795246170027319
0.6373917246601553;0.3870498654177563;1.9771134047316954
0.6374106955567208;0.9540135735138457;0.42089640785711413
0.6378409705277669;0.813063106220458;0.9986434437263695
0.6378638042349807;0.42967765447710615;2.1024395678313548
0.6380753474617684;0.7512286344457803;1.3195181460626275
0.6385140643093954;0.8216779771149982;0.9544774319431263
0.639319559463841;0.6776753296022998;1.6936466014068576
0.6399764226645883;0.14539972355700115;0.7961510229472997
0.642698847383794;0.11962222541906975;0.6799812575026101
0.6428863949766151;0.08632509932789356;0.5501106128555947
0.6431849633611463;0.34390762040789735;1.7785128511822397
0.6459555851412858;0.8057727875627445;1.0164451696000656
0.6464043571326117;0.6630187591314224;1.73435717929907
0.6469930731483536;0.0335336371110837;0.3757350665249056
0.6470551462543398;0.043141233354192954;0.4033101000995003
0.6478633024123482;0.7487812540683585;1.3029961028355594
0.6482213536781363;0.5789739775757022;2.032080175262819
0.6491619647612683;0.6074382416284331;1.9432727103844434
0.6494664085235761;0.9881733102076113;0.3164736013993425
0.6500266301929768;0.2245243187968884;1.1589946290462623
0.6501025010140082;0.025047399919615687;0.34987679203170746
0.6503247183282713;0.8107179756555172;0.9817350683508389
0.6515953262230444;0.14470357727039396;0.7718061421724968
