0.8360733511783558;0.5989573928219721;0.9539049478257691
0.8369766663097407;0.672575882220289;0.8089857193857197
0.8370162569456079;0.9595432782129368;0.18949963129390904
0.8373849170903639;0.5689114307009098;0.986188974870289
0.8377831349668832;0.343331330432715;0.8399369155456359
0.8380340393644997;0.2291112370810564;0.5675251500565762
0.8388092476942236;0.3312623511242587;0.8094492928284838
0.838939824800475;0.8778200963587552;0.3242260943274419
0.8389753902169453;0.48482676641534606;1.0137287032235947
0.839417367723065;0.18529567977473949;0.4587581961006292
0.8413170555600106;0.32978836756406116;0.7952943334982893
0.8413258578024209;0.39320140156376693;0.9152458156258751
0.841345071778002;0.8934678468212339;0.29055697915796225
0.843096600427821;0.9600206625711913;0.1826903488877319
0.8434055043037395;0.4887007608770989;0.9903187185882686
0.843446212643532;0.9669325241164819;0.17322939006966342
0.8443986563015736;0.192813608577027;0.46343939739947426
0.8445949929415152;0.7483293052636067;0.6013407290292897
0.8450568888608855;0.08954919530061078;0.2552373707308106
0.8452102454827076;0.22621906597361907;0.5388612019398592
0.8456230869528895;0.8763567653402451;0.31534556535406233
0.8459619534701127;0.6846932968792983;0.7440116084930174
0.8460676275039506;0.3919753405768346;0.8898117255439983
0.8472475881288393;0.8935418195067274;0.28113037382247497
0.849105666539411;0.09458195098984468;0.2578965273844717
0.8502223785869444;0.40944564286112206;0.8939237550281504
0.8511320171018475;0.20060259248852907;0.46359296023096547
0.8529454907779034;0.5309580329825312;0.9328417578045504
0.8533160405867743;0.47452066733195297;0.9331962926205509
0.8550129909800659;0.9929920561961997;0.13293546766102157
0.855315025596019;0.10267648018129039;0.26231575773040616
0.8562128147815595;0.21399489574569408;0.4796108386346539
0.8566639841449128;0.8788259236461906;0.29199033742558045
0.8573789411595981;0.3185444525848996;0.7043675786327898
0.8574990003331435;0.9904289655126088;0.1337347139725257
0.8577153327350489;0.9959724614726811;0.12785226278235723
0.8588041250408717;0.2519663440167541;0.555783137467264
0.8598249016613283;0.32385333148611484;0.7051806882325715
0.860267941791575;0.995613681927158;0.12635048116816316
0.8624663496094994;0.21561606965473312;0.46610845323410094
