0.9736576541388725;0.03833944697795022;0.26539213703441594
0.9739893241531864;0.5449142611453486;0.4045624987280957
0.9743249970818175;0.8429856143524471;0.32083465747300466
0.9746287430920394;0.5708209983168775;0.4016561838226479
0.9756095852192496;0.20184036920810955;0.33898819634057986
0.977659438387246;0.9866294081846918;0.2511974124316264
0.9787574452251013;0.13611242263646095;0.30887196956439394
0.9794591978249697;0.14625841334873713;0.31298150792456686
0.9818773698525326;0.14317928284714487;0.31016950121448134
0.9839515163169191;0.5814722059010802;0.3932631547450048
