0.9148806415304691;0.9098862057740399;0.16757076633209914
0.916519356672327;0.8017764655671675;0.30674220067304714
0.9165781669166653;0.2379593605272563;0.36681058869123584
0.916823955258586;0.9622118399047156;0.11482520066795529
0.9174782840949663;0.3547527625802782;0.5334620389413425
0.9177049735970991;0.8426066054574828;0.24656190213734555
0.9181937062754464;0.3516028706997585;0.5270025900256682
0.9182134504237717;0.13866241170504268;0.2211250087767262
0.9182750131073268;0.7821299521120371;0.33230611028975965
0.9191830490363181;0.8114457592500233;0.2873680557519664
0.9199225215498588;0.10396413679605121;0.17715628381914697
0.9206067509591612;0.20271801392438105;0.30495797774584193
0.9207819692171862;0.5856742905806616;0.5824751580082095
0.9249301463633427;0.1280640954943396;0.1985917805949117
0.9270842576398746;0.8744681364413055;0.19276043493864664
0.9347048190162123;0.9187419854045811;0.13809776753009936
0.9347695036385733;0.6071436943700188;0.5120552833550743
0.9361006824228396;0.8660919896957875;0.1903395788038713
0.9361874072234702;0.5296512046382358;0.551894966205124
0.939557642663246;0.17567502338537377;0.23399179283188198
0.9406486329677227;0.005767530191888914;0.07632276986188026
0.9407963537486379;0.7826462800978443;0.28399146183915114
0.9423111181336674;0.0978157539230824;0.145960580791674
0.9432401525333418;0.19734901108088565;0.2541669421090452
0.9472764726239006;0.5984132374975895;0.47558026480479404
0.9478433821202268;0.24846538755092185;0.3085241386373493
0.9504846317412989;0.9376107565979959;0.10852171736634701
0.950512751906973;0.8994534707039503;0.1400876664700848
0.9530687867132509;0.1459106307687017;0.18077661172117185
0.9539860887068292;0.16387913124902287;0.19830813881404383
0.9545499341653415;0.004392385324807679;0.06834213805959957
0.9546072230872982;0.9453403479577225;0.09973342857495837
0.9549603210474098;0.21537939699427078;0.25429237399333937
0.9550431812596988;0.10682331129397304;0.14106902251579934
0.9566559576756425;0.11888526335381;0.15023520291281448
0.959411451396879;0.8855658390400529;0.14326667468935628
0.9597390402157063;0.203615079425163;0.23248713376980604
0.9607630702941503;0.7104352449147713;0.3269417893460963
0.9612589288567459;0.7799157897211217;0.24803397792202994
0.9631962261733017;0.7954284141615687;0.22765638301988889
