0.39441669084424025;0.6265827447908725;0.602947736675221
0.3970930868465202;0.04220892561414147;0.40987308892275465
0.3986953818986879;0.5719219402682175;0.6172670753378586
0.40054118325793864;0.7489165290166765;0.5514050099395539
0.4019019674482054;0.2643306416275609;0.5588304025519457
0.4022969274628566;0.8416020849075239;0.4945740188560631
0.4035076159359958;0.017935482673496206;0.39259502726376133
0.4042651558701196;0.34713195206540903;0.5965153488790909
0.40580424816458993;0.3843749134569111;0.6089210210974395
0.4070613968051042;0.846269458487068;0.49230199049060147
