0.07960036789742708;0.5278333146876314;0.6154677711466355
0.08022805693371426;0.752283051900784;0.37376421413659117
0.08172630124028335;0.19247267641558308;0.294788868531611
0.08200337553202086;0.011467657836149558;0.09325957325987447
0.08250112175534008;0.9664441974673273;0.11077076805878314
0.08266352669216714;0.41508940413542816;0.5967096250513668
0.08408992303249074;0.35611726192368776;0.5407729252922252
0.08498568124220318;0.756670967391678;0.37899839589496115
0.08536016994720674;0.8959677639335898;0.18359526073928306
0.08539464707011035;0.38188318872560456;0.5757499757274066
0.08686164941138552;0.5901959009645694;0.6090608353659807
0.08696499427560034;0.4342168177034108;0.6283291733933853
0.08827626996169691;0.7279052891815121;0.43303083117458047
0.09086794216773686;0.47416690609221035;0.6638231800560477
0.09225145332104911;0.7254458010565116;0.4484465245197297
0.09362942102401062;0.5354251906648412;0.6727212153105183
0.09551244693021854;0.9544836353490783;0.1317811367680366
0.09693120521747067;0.27222136445243506;0.45837446246682834
0.09695170553269028;0.7935783115051099;0.34840922176856876
0.09899010816592169;0.9142176129869117;0.1782853970942593
0.10002688509619873;0.394845469168865;0.6481869713782216
0.1001760626905912;0.024319917967029592;0.1159803945711662
0.10066829206785577;0.8179280688254904;0.31675049297565616
0.1020523601292933;0.16032197536346182;0.28500851551303924
0.1061469718461392;0.0043422210208056145;0.10314050672820192
0.10618779595750538;0.76224009053116;0.42479368233984127
0.10690086922680331;0.6614652059266056;0.6004524294192314
0.10792713478550153;0.3272903640399738;0.5864391636286067
0.10943830376001207;0.328249605129456;0.5935810937226306
0.11135916960788472;0.17655309705979327;0.3293727809952775
0.11247435778584114;0.038144964776212764;0.1390143769854582
0.11374687750502532;0.8620464117725799;0.2705114167501967
0.11430801499369991;0.6745705254502803;0.6070441538876947
0.11546418702593275;0.4176851666620244;0.7390153919692911
0.1160197928653981;0.8066763473181924;0.3689043819697996
0.11606102839870769;0.8936025607038759;0.22674137644473674
0.11711269439604943;0.2147651968953087;0.4110744251751895
0.11765221747143895;0.05044270248228688;0.15698248056519085
0.12043175453853805;0.635549068265086;0.69429858924739
0.12216151897618466;0.30944065870134174;0.6078138652561166
