0.652011440028376;0.17568652238670912;0.9124864696113693
0.6532021421902509;0.9470274238694354;0.426678849907407
0.6537666303241509;0.3373396229581641;1.7055558288680557
0.6562354983712412;0.42674078781631775;2.006717115320493
0.6611384384429798;0.3688826458170207;1.8030015439365357
0.6615879626000071;0.8429727472572915;0.8063671296673618
0.6620776511667241;0.0016968452998624706;0.2831184447810141
0.6622423749515106;0.03726815337039524;0.3720097761464345
0.6653763631954053;0.5751276416341987;1.9557301921026486
0.6672321544029101;0.7427991128562351;1.270445510303019
0.6675418730064033;0.5671866425168318;1.9621426456103008
0.669551543268091;0.5761075799021284;1.9316816397715777
0.6701739967027356;0.4219731315566513;1.9238581155498982
0.6711353082890653;0.11253211000210439;0.6061440466900733
0.6714476539027905;0.7257614269213932;1.3388506158445532
0.672208541043177;0.975240361290502;0.32976935107373806
0.6727617222635865;0.16313183200622916;0.8090435378773413
0.6728369008510717;0.9907680479968354;0.29197260079420867
0.6733800915434476;0.9981851608345956;0.2749183239838983
0.6763943579124923;0.408236056834276;1.8560061161183659
0.6789962637783132;0.36354305074580173;1.6979648116415789
0.6799062274291976;0.9281183919680013;0.4536173808001004
0.6814936422672757;0.10804533446607001;0.5724467503849976
0.6817728768543811;0.2637512826678634;1.2509121112522843
0.6820181544365159;0.6889538699958649;1.4682016251349994
0.6820295677498409;0.9554826760727337;0.3715461493903809
0.6826433426876308;0.6392099257713142;1.6699734086528162
0.6830280367105592;0.44953411144020605;1.9085487009328648
0.6832095527840955;0.49439946716640315;1.9463090930746925
0.6835254826155498;0.9165993410096743;0.48520623396289053
0.6836352793175637;0.4619450851444903;1.9219704138145035
0.6837592202532897;0.6070604676344907;1.773360790206498
0.6872547963044832;0.4459828003019243;1.879214598903463
0.687434407813381;0.9768024428709807;0.31190202645772275
0.6876863329415109;0.9373024634676885;0.41604361636192105
0.6885905748312433;0.18308238872416938;0.8578605153902801
0.6897725785663097;0.21706317034746325;1.0061957212030403
0.6913984078772044;0.11086107258119415;0.5656453500793714
0.6915503026789074;0.46183694604667846;1.8767248539931967
0.6918823015429071;0.2166952613916816;0.9980703794399534
